0.001601,-0.016700,-0.002974,-1.140772,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.002516,-0.010523,-1.148806,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.002974,0.008007,0.002516,-1.108638,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.011438,0.002745,0.002974,-1.140772,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
0.005719,-0.010066,-0.013726,-1.148806,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.011667,0.004118,-0.004346,-1.148806,1.269310,9.736733,128.946548,-164.188126,253.232788,0.010000
0.005490,0.004804,-0.003202,-1.140772,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
0.002287,0.002745,-0.013269,-1.108638,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
0.003202,0.003660,-0.010066,-1.140772,1.317512,9.712632,128.946548,-164.188126,253.232788,0.010000
0.002745,0.001830,0.004346,-1.140772,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.013497,0.001601,-1.140772,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.005490,-0.005948,0.002287,-1.124705,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000915,0.001372,0.001143,-1.148806,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
0.003660,-0.002516,0.003431,-1.108638,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002059,0.003431,-0.008693,-1.148806,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.011438,-0.003202,-0.002059,-1.164873,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.002745,0.008922,-0.002974,-1.140772,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.002287,0.003431,-0.010066,-1.148806,1.253243,9.704598,128.946548,-164.188126,253.232788,0.010000
0.002516,-0.013726,-0.001143,-1.108638,1.253243,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.007092,0.011667,-0.000686,-1.156840,1.269310,9.736733,128.946548,-164.188126,253.232788,0.010000
0.002516,0.002745,-0.009379,-1.132739,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.004804,0.002059,-0.009837,-1.156840,1.325545,9.728700,128.946548,-164.188126,253.232788,0.010000
0.010295,-0.000686,0.003660,-1.156840,1.325545,9.712632,128.946548,-164.188126,253.232788,0.010000
0.004575,-0.004575,0.006634,-1.148806,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.007320,-0.007320,-1.148806,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005948,-0.016700,-0.016929,-1.116672,1.277344,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.019217,-0.004118,-1.116672,1.277344,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.004118,0.000000,-1.116672,1.229142,9.752800,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.007092,0.006177,-1.124705,1.293411,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.010295,-0.002745,-0.000686,-1.084537,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.001143,0.016243,-0.007320,-1.140772,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.013269,-0.010523,-0.005490,-1.140772,1.269310,9.704598,128.946548,-164.188126,253.232788,0.010000
0.007320,0.000457,-0.003431,-1.156840,1.277344,9.704598,128.946548,-164.188126,253.232788,0.010000
0.002974,-0.005490,-0.011896,-1.148806,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.003202,0.001601,-0.002059,-1.188974,1.277344,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.004575,-0.005719,-0.003660,-1.140772,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
0.001830,-0.007778,0.002974,-1.164873,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
0.005719,-0.005261,-0.012125,-1.140772,1.293411,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.008922,-0.000228,-0.007092,-1.132739,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.012354,-0.001601,-0.020361,-1.124705,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001143,-0.006634,-0.022877,-1.140772,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.004575,-0.006177,-1.132739,1.301445,9.688531,128.946548,-164.188126,253.232788,0.010000
0.008693,0.006405,-0.010752,-1.132739,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.003431,-0.002287,-0.002287,-1.116672,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001143,-0.004346,0.002516,-1.148806,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.003660,0.010523,0.004575,-1.140772,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.009151,0.001830,0.005033,-1.172907,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002287,0.001143,-0.002745,-1.124705,1.317512,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.003431,-0.004575,-0.000686,-1.156840,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.003889,0.010523,0.007549,-1.132739,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.007092,-0.010981,0.001601,-1.148806,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.001143,0.005033,-0.006177,-1.140772,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.006863,-0.006405,-0.013497,-1.140772,1.317512,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.003202,-0.000457,-0.005033,-1.148806,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002974,0.001601,0.002745,-1.156840,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
0.004575,0.001372,-0.010981,-1.140772,1.277344,9.744766,128.946548,-164.188126,253.232788,0.010000
0.000915,-0.000686,-0.002745,-1.116672,1.261276,9.744766,128.946548,-164.188126,253.232788,0.010000
0.001601,0.009837,-0.002974,-1.156840,1.269310,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.002059,0.015328,-1.172907,1.309478,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.000457,0.008464,0.009837,-1.140772,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
0.008922,0.001601,-0.006177,-1.172907,1.285377,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.005261,-0.005719,0.006634,-1.124705,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
0.000457,0.007549,-0.011438,-1.172907,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
0.004346,0.017387,0.006863,-1.132739,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.008007,0.000000,-0.006405,-1.164873,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.001143,-0.007778,-0.006863,-1.124705,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.003202,0.005490,0.000457,-1.164873,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001830,0.006634,-0.007320,-1.140772,1.325545,9.688531,128.946548,-164.188126,253.232788,0.010000
0.007778,-0.005490,-0.003431,-1.132739,1.333579,9.720666,128.946548,-164.188126,253.232788,0.010000
0.007549,-0.008235,-0.009151,-1.164873,1.269310,9.704598,128.946548,-164.188126,253.232788,0.010000
0.004346,-0.013269,-0.002287,-1.156840,1.285377,9.688531,128.946548,-164.188126,253.232788,0.010000
0.003202,0.001830,-0.000457,-1.132739,1.277344,9.680498,128.946548,-164.188126,253.232788,0.010000
0.000228,0.006405,0.007320,-1.124705,1.277344,9.736733,128.946548,-164.188126,253.232788,0.010000
0.004346,-0.005948,-0.009379,-1.156840,1.293411,9.704598,128.946548,-164.188126,253.232788,0.010000
0.011896,0.000915,-0.015785,-1.148806,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000915,0.002745,-0.009379,-1.140772,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.004804,-0.016700,-1.132739,1.277344,9.752800,128.946548,-164.188126,253.232788,0.010000
0.005719,-0.006177,-0.008693,-1.132739,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
0.009151,-0.000686,-0.015785,-1.156840,1.277344,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.004575,-0.003889,-1.100604,1.309478,9.752800,128.946548,-164.188126,253.232788,0.010000
0.014184,-0.001372,-0.009837,-1.156840,1.317512,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.005033,0.005261,-1.140772,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.003202,-0.001601,-0.008922,-1.140772,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.001372,0.003431,-1.164873,1.285377,9.760834,128.946548,-164.188126,253.232788,0.010000
0.010981,-0.020590,-0.002974,-1.108638,1.221108,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.001601,-0.004804,-0.000915,-1.156840,1.261276,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.001372,0.010295,-0.021505,-1.100604,1.261276,9.736733,128.946548,-164.188126,253.232788,0.010000
0.009151,-0.000915,0.001372,-1.124705,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.008464,0.007320,-0.000457,-1.140772,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002059,-0.001372,-0.003431,-1.148806,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.001143,0.009151,0.008235,-1.132739,1.269310,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.008922,-0.001143,-0.002974,-1.140772,1.285377,9.744766,128.946548,-164.188126,253.232788,0.010000
0.008693,-0.004118,-0.009837,-1.156840,1.301445,9.672464,128.946548,-164.188126,253.232788,0.010000
-0.001601,0.003202,-0.006863,-1.156840,1.269310,9.736733,128.946548,-164.188126,253.232788,0.010000
0.001372,-0.005719,-0.014184,-1.100604,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.009151,-0.001601,0.004118,-1.140772,1.301445,9.696565,128.946548,-164.188126,253.232788,0.010000
0.003660,-0.010295,-0.008922,-1.108638,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.002287,0.016929,-0.007320,-1.132739,1.277344,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.005490,-0.005490,-0.000228,-1.132739,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005719,-0.003431,-0.008007,-1.124705,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.006863,-0.014184,0.000915,-1.164873,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.005719,-0.001601,-0.006634,-1.132739,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000000,0.008235,0.008464,-1.156840,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.001372,-0.005490,-0.011896,-1.116672,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000915,0.015556,-0.006863,-1.156840,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.009151,-0.005033,-0.010295,-1.164873,1.317512,9.712632,128.946548,-164.188126,253.232788,0.010000
0.001143,-0.019217,0.005948,-1.140772,1.253243,9.776901,128.946548,-164.188126,253.232788,0.010000
0.004118,0.000915,-0.018302,-1.100604,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.015099,0.010523,-0.010066,-1.148806,1.269310,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.010295,-0.007320,-0.013040,-1.132739,1.285377,9.704598,128.946548,-164.188126,253.232788,0.010000
0.003202,-0.014641,0.001143,-1.148806,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.006177,0.014641,-0.007549,-1.156840,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.005948,0.002516,0.005261,-1.164873,1.325545,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008922,-0.002974,0.004575,-1.180940,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.012582,-0.003889,-0.000915,-1.156840,1.317512,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.011667,-0.007092,-0.004804,-1.140772,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.005033,-0.002059,-0.007778,-1.148806,1.261276,9.760834,128.946548,-164.188126,253.232788,0.010000
0.000228,0.006177,-0.004575,-1.132739,1.261276,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.003431,0.000915,0.007092,-1.140772,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.002516,0.002745,-0.010295,-1.116672,1.277344,9.704598,128.946548,-164.188126,253.232788,0.010000
0.005261,-0.011438,-0.007092,-1.148806,1.261276,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.007092,0.000457,-0.001601,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.013040,-0.000457,-0.009151,-1.100604,1.317512,9.736733,128.946548,-164.188126,253.232788,0.010000
0.004804,0.015328,-0.004346,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.018302,-0.011667,-1.140772,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002745,0.005261,-0.007092,-1.148806,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.001601,-0.021733,-1.140772,1.269310,9.704598,128.946548,-164.188126,253.232788,0.010000
0.001830,0.004118,0.008693,-1.132739,1.277344,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001830,-0.000228,0.000915,-1.116672,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.001143,0.009837,-0.013955,-1.140772,1.261276,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.009608,0.003431,0.000915,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.000000,0.010981,-0.005948,-1.156840,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000457,-0.010523,-0.003202,-1.140772,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.003431,0.008235,0.005261,-1.148806,1.309478,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.014184,-0.001601,-0.005033,-1.148806,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.005033,-0.008235,0.001601,-1.140772,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.005261,0.000228,0.007320,-1.148806,1.269310,9.728700,128.946548,-164.188126,253.232788,0.010000
0.008235,-0.005948,-0.003431,-1.108638,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.004575,0.004804,-0.013269,-1.140772,1.293411,9.792968,128.946548,-164.188126,253.232788,0.010000
-0.000915,-0.018531,0.000000,-1.172907,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.003202,-0.002745,-1.140772,1.325545,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.000686,-0.001372,0.002287,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001601,0.000915,0.008007,-1.148806,1.277344,9.688531,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.005948,0.004118,-1.124705,1.317512,9.736733,128.946548,-164.188126,253.232788,0.010000
0.003431,-0.001601,0.000000,-1.132739,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.006177,0.000228,-0.007320,-1.108638,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
0.000228,0.009379,-0.012582,-1.132739,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002516,-0.009608,-0.003889,-1.156840,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002516,0.002287,-0.001601,-1.156840,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
0.006863,0.007320,0.002059,-1.140772,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.004346,-0.001143,-0.012125,-1.124705,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002287,0.000000,-0.000686,-1.140772,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.009379,-0.003431,-0.020132,-1.116672,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.009151,-0.000915,-0.004575,-1.148806,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.011896,-0.002745,-0.001830,-1.124705,1.253243,9.728700,128.946548,-164.188126,253.232788,0.010000
0.009379,0.003660,0.004118,-1.140772,1.245209,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008235,0.001601,-0.003202,-1.124705,1.317512,9.680498,128.946548,-164.188126,253.232788,0.010000
0.001601,-0.001143,-0.012125,-1.132739,1.293411,9.728700,128.946548,-164.188126,253.232788,0.010000
0.001143,-0.010295,0.005261,-1.132739,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.003431,-0.002059,0.004118,-1.148806,1.285377,9.736733,128.946548,-164.188126,253.232788,0.010000
0.004804,0.008007,-0.004804,-1.164873,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.001143,0.004804,-0.013269,-1.148806,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.004575,-0.000686,0.003660,-1.156840,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.000000,0.007549,-0.005261,-1.164873,1.285377,9.664431,128.946548,-164.188126,253.232788,0.010000
0.009837,0.005033,-0.015099,-1.164873,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000457,0.002974,-0.009608,-1.140772,1.317512,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000457,0.001830,-0.007320,-1.132739,1.269310,9.712632,128.946548,-164.188126,253.232788,0.010000
0.004118,0.004346,-0.008922,-1.148806,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.004346,0.003202,-0.017158,-1.140772,1.309478,9.736733,128.946548,-164.188126,253.232788,0.010000
0.001830,-0.000915,-0.016472,-1.132739,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.002974,-0.009837,0.005490,-1.164873,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.001372,0.002059,-0.003660,-1.132739,1.277344,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.006405,-0.003660,-0.000457,-1.172907,1.285377,9.680498,128.946548,-164.188126,253.232788,0.010000
-0.004575,-0.009151,-0.002974,-1.108638,1.309478,9.696565,128.946548,-164.188126,253.232788,0.010000
0.002059,-0.001830,0.001372,-1.140772,1.317512,9.760834,128.946548,-164.188126,253.232788,0.010000
0.007778,0.002516,-0.006863,-1.140772,1.317512,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.002974,-0.006634,-1.148806,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.004804,0.002974,-0.004804,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.005490,-0.002745,-0.004804,-1.140772,1.301445,9.744766,128.946548,-164.188126,253.232788,0.010000
0.005033,0.004575,0.003202,-1.116672,1.277344,9.744766,128.946548,-164.188126,253.232788,0.010000
0.004575,-0.001601,-0.009837,-1.140772,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.003431,0.008693,-0.014641,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008235,-0.002516,-0.006634,-1.140772,1.293411,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002059,0.007549,-0.009379,-1.148806,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.005719,0.021962,-0.014413,-1.140772,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.006405,0.002059,0.010523,-1.148806,1.309478,9.664431,128.946548,-164.188126,253.232788,0.010000
0.002287,-0.009608,0.000915,-1.156840,1.285377,9.696565,128.946548,-164.188126,253.232788,0.010000
0.009608,-0.004804,-0.007092,-1.124705,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
0.008922,0.003202,-0.016472,-1.132739,1.269310,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.005948,-0.009151,-0.014184,-1.164873,1.301445,9.752800,128.946548,-164.188126,253.232788,0.010000
0.000457,-0.005948,0.003202,-1.148806,1.301445,9.752800,128.946548,-164.188126,253.232788,0.010000
0.003202,-0.003431,-0.001372,-1.148806,1.309478,9.768867,128.946548,-164.188126,253.232788,0.010000
-0.013955,0.000457,0.009379,-1.140772,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.005033,-0.011210,-1.148806,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.005261,0.002974,-0.008464,-1.132739,1.301445,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.005719,0.000457,0.001143,-1.132739,1.293411,9.672464,128.946548,-164.188126,253.232788,0.010000
0.002745,-0.000686,-0.021047,-1.124705,1.293411,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.000915,0.003431,-0.008693,-1.148806,1.277344,9.712632,128.946548,-164.188126,253.232788,0.010000
0.006405,0.005490,-0.000457,-1.132739,1.301445,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.001601,-0.002287,-1.140772,1.301445,9.776901,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.010066,-0.010066,-1.124705,1.309478,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.007549,0.007778,-0.010523,-1.140772,1.317512,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.007549,0.007092,-0.005033,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.005719,0.018073,0.005261,-1.148806,1.277344,9.688531,128.946548,-164.188126,253.232788,0.010000
0.004346,0.007549,-0.000686,-1.140772,1.333579,9.720666,128.946548,-164.188126,253.232788,0.010000
0.001601,-0.010295,-0.014870,-1.116672,1.301445,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.002516,-0.004575,-0.008007,-1.148806,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000915,0.011896,-0.007092,-1.132739,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.002516,0.000457,-0.003202,-1.132739,1.309478,9.752800,128.946548,-164.188126,253.232788,0.010000
0.007092,-0.009837,0.006177,-1.140772,1.285377,9.752800,128.946548,-164.188126,253.232788,0.010000
0.005719,0.000000,-0.010523,-1.028302,1.389814,9.792968,128.946548,-164.188126,253.232788,0.010000
0.003889,0.014641,0.005948,-1.285377,1.550486,9.519826,128.946548,-164.188126,253.232788,0.010000
0.005719,0.003202,-0.000686,-1.285377,1.381781,9.696565,128.946548,-164.188126,253.232788,0.010000
0.014641,0.004575,0.006863,-1.140772,1.365713,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.002974,-0.001372,0.002059,-1.092571,1.333579,9.688531,128.946548,-164.188126,253.232788,0.010000
0.003202,0.000000,-0.014870,-1.156840,1.293411,9.817069,128.946548,-164.188126,253.232788,0.010000
0.006863,0.008464,-0.002059,-1.132739,1.309478,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000457,0.002059,0.001372,-1.197008,1.325545,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.001601,-0.007320,-0.020590,-1.156840,1.325545,9.640329,128.946548,-164.188126,253.232788,0.010000
0.000457,0.000228,-0.021505,-1.116672,1.325545,9.744766,128.946548,-164.188126,253.232788,0.010000
0.007092,0.006405,0.002059,-1.108638,1.317512,9.656397,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.008464,-0.008922,-1.205041,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005948,-0.007092,-0.001830,-1.148806,1.317512,9.664431,128.946548,-164.188126,253.232788,0.010000
-0.002287,0.006634,-0.008693,-1.124705,1.317512,9.744766,128.946548,-164.188126,253.232788,0.010000
-0.008235,-0.000457,-0.004575,-1.132739,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.002516,0.007778,-0.010752,-1.164873,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
0.000686,-0.008693,-0.009379,-1.148806,1.269310,9.720666,128.946548,-164.188126,253.232788,0.010000
0.002516,-0.004118,0.006863,-1.140772,1.309478,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.000686,0.011438,-0.010981,-1.148806,1.317512,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.005033,-0.008007,-0.003431,-1.132739,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000228,-0.000228,-0.011438,-1.156840,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.003889,-0.004804,0.001830,-1.100604,1.333579,9.720666,128.946548,-164.188126,253.232788,0.010000
0.007320,0.007092,0.001601,-1.140772,1.317512,9.728700,128.946548,-164.188126,253.232788,0.010000
0.007549,-0.006405,-0.008007,-1.164873,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002974,-0.000457,0.008007,-1.180940,1.317512,9.680498,128.946548,-164.188126,253.232788,0.010000
0.006405,-0.008464,-0.003202,-1.132739,1.285377,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.001143,-0.009608,-0.008922,-1.124705,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.008235,0.005490,-0.006177,-1.148806,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.010752,0.000457,-1.156840,1.277344,9.720666,128.946548,-164.188126,253.232788,0.010000
0.000000,-0.007320,-0.002287,-1.172907,1.309478,9.752800,128.946548,-164.188126,253.232788,0.010000
0.003660,0.001830,-0.010295,-1.132739,1.301445,9.720666,128.946548,-164.188126,253.232788,0.010000
-0.004346,0.016472,0.001143,-1.124705,1.293411,9.736733,128.946548,-164.188126,253.232788,0.010000
-0.010295,-0.008007,-0.008693,-1.156840,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
-0.010295,0.009379,0.005948,-1.124705,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.001372,0.007320,0.005033,-1.140772,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
-0.000228,0.012125,-0.002059,-1.116672,1.269310,9.744766,128.946548,-164.188126,253.232788,0.010000
0.002516,-0.002745,-0.013726,-1.148806,1.285377,9.760834,128.946548,-164.188126,253.232788,0.010000
-0.003660,-0.006405,-0.002516,-1.124705,1.285377,9.728700,128.946548,-164.188126,253.232788,0.010000
0.008464,-0.003889,-0.007320,-1.148806,1.285377,9.720666,128.946548,-164.188126,253.232788,0.010000
0.005490,-0.002745,-0.011667,-1.140772,1.277344,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.004804,0.008693,-0.009151,-1.140772,1.293411,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.013726,-0.017844,-1.132739,1.301445,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.001830,-0.006177,-0.004804,-1.132739,1.301445,9.728700,128.946548,-164.188126,253.232788,0.010000
0.004804,0.003202,-0.012354,-1.116672,1.301445,9.704598,128.946548,-164.188126,253.232788,0.010000
0.000915,0.011438,0.002059,-1.156840,1.309478,9.696565,128.946548,-164.188126,253.232788,0.010000
-0.001372,0.012125,0.000228,-1.100604,1.293411,9.752800,128.946548,-164.188126,253.232788,0.010000
0.005033,0.008922,-0.011438,-1.140772,1.309478,9.712632,128.946548,-164.188126,253.232788,0.010000
-0.000457,0.005719,0.017615,-1.132739,1.301445,9.712632,128.946548,-164.188126,253.232788,0.010000
0.008007,0.012811,0.000000,-1.172907,1.293411,9.688531,128.946548,-164.188126,253.232788,0.010000
-0.002745,-0.004804,-0.007320,-1.140772,1.293411,9.720666,128.946548,-164.188126,253.232788,0.010000
